Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions Excl. Advances,FOB Liq,FOB per Case,Advance Pct Of FOB
AGL,MNBU3841782,1600.0,58279.0,13064.14,45214.86,28.2592875,10.615978906049914
AGL,MNBU3932326,1600.0,59200.0,14715.9,44484.1,27.8025625,10.790372290323958
AGL,MNBU3940722,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU3960138,1600.0,54400.0,14073.74,40326.26,25.2039125,11.90291388291401
AGL,MNBU3975122,1600.0,57600.0,14393.74,43206.26,27.003912500000002,11.109501262085631
AGL,MNBU3992412,1600.0,52080.0,14796.83,37283.17,23.301981249999997,12.874441738725542
AGL,MNBU4053471,1600.0,56454.0,14302.14,42151.86,26.3449125,11.38739785148271
AGL,MNBU4139019,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU4145829,1600.0,54400.0,14544.7,39855.3,24.909562500000003,12.043567605814031
AGL,MNBU4185267,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU4193869,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU4199086,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU4290452,1600.0,54400.0,14117.2,40282.8,25.176750000000002,11.915755607852482
AGL,MNBU4290658,1600.0,54400.0,14540.65,39859.35,24.91209375,12.042343891709223
AGL,MNBU4307920,1899.0,69534.1,15600.52,53933.58,28.401042654028437,10.568554878055563
AGL,MNBU4311832,1600.0,54400.0,14083.2,40316.8,25.198,11.90570680212715
AGL,MNBU4344250,1600.0,59200.0,16630.42,42569.58,26.6059875,0.0
AGL,MNBU4354351,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU4355764,1600.0,54400.0,14436.6,39963.4,24.977125,12.01099005590115
AGL,MNBU4388048,1600.0,48000.0,13660.2,34339.8,21.462375,13.977949784215399
AGL,MNBU4422564,1515.0,45450.0,23887.1,21562.9,14.232937293729375,22.260456617616367
AGL,MNBU4425120,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU9028912,1800.0,69402.92,15504.14,53898.78,29.943766666666665,10.018779645847271
AGL,MNBU9051980,1600.0,48000.0,15705.34,32294.66,20.1841625,14.863138364051517
AGL,MNBU9056977,1600.0,52080.0,14718.09,37361.91,23.351193750000004,12.847308930405324
AGL,MNBU9097560,1600.0,45280.0,14983.54,30296.46,18.9352875,15.843435173614342
AGL,MNBU9132681,1600.0,56960.0,14377.0,42583.0,26.614375,11.272103891224198
AGL,MNBU9133950,1537.0,54885.5,13707.84,41177.66,26.790930383864673,11.656806141971156
AGL,MNBU9143794,1598.0,54644.0,14136.72,40507.28,25.348735919899873,11.849721827780094
AGL,MNBU9156127,1600.0,48000.0,13593.01,34406.99,21.504368749999998,13.95065363171844
AGL,MNBU9161904,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,MNBU9162623,1600.0,54400.0,14083.2,40316.8,25.198,11.90570680212715
Quintay,MSCU7382534,1450.0,46271.76,26942.29,19329.47,13.330668965517242,0.0
Rio King,MSDU9018253,1900.0,58563.979999999996,10729.49,47834.49,25.176047368421052,47.66435264596738
Quintay,MSDU9019218,1198.0,32754.83,23822.489999999998,8932.340000000004,7.45604340567613,0.0
AGL,MSDU9019579,1596.0,57456.0,15017.38,42438.62,26.59061403508772,0.0
AGL,MSDU9022802,1600.0,48000.0,13580.0,34420.0,21.5125,13.945380592678674
Rio King,MSDU9029772,1169.0,55966.5,15223.98,40742.520000000004,34.85245508982036,50.070540555665175
AGL,MSDU9034486,1600.0,57600.0,22396.66,35203.34,22.0020875,13.635069854167249
MDT,MSDU9036869,1600.0,75200.0,16296.75,58903.25,36.81453125,0.0
AGL,MSDU9038199,1600.0,49571.270000000004,10554.74,39016.530000000006,24.385331250000004,12.302477949730536
AGL,MSDU9700113,1600.0,54400.0,14817.0,39583.0,24.739375,12.126417906677109
AGL,MSDU9703278,1600.0,54400.0,14817.0,39583.0,24.739375,12.126417906677109
AGL,MSDU9703874,1600.0,55840.0,15257.2,40582.8,25.364250000000002,11.827670835920635
AGL,MSDU9703956,1600.0,54400.0,14817.0,39583.0,24.739375,12.126417906677109
AGL,MSDU9704968,1600.0,54400.0,14817.0,39583.0,24.739375,12.126417906677109
AGL,MSDU9714502,1600.0,54400.0,14817.0,39583.0,24.739375,12.126417906677109
AGL,MSDU9714550,1598.0,56244.0,14964.52,41279.479999999996,25.831964956195243,11.62805345416173
Rio King,MSDU9823247,1900.0,67319.24,12375.47,54943.770000000004,28.917773684210527,41.4969704481509
ELC,MSDU9850290,1712.0,59991.0,15337.28,44653.72,26.082780373831778,0.0
Unknown Exporter,OPTU6082455,0.0,0.0,50.04,-50.04,,-0.0
ELC,OTPU6082080,1794.0,63221.29,17029.86,46191.43,25.74773132664437,0.0
Quintay,OTPU6082455,2071.0,94041.0,30206.120000000003,63834.88,30.823215837759534,0.0
ELC,OTPU6085602,1600.0,54400.0,9937.0,44463.0,27.789375,0.0
ELC,OTPU6320770,2076.0,79710.11,15482.68,64227.43,30.938068400770714,0.0
ELC,OTPU6321591,2160.0,67932.0,11803.06,56128.94,25.98562037037037,0.0
ELC,OTPU6323260,2076.0,77418.0,14768.36,62649.64,30.17805394990366,0.0
ELC,OTPU6374122,1600.0,54400.0,9957.0,44443.0,27.776875,0.0
ELC,OTPU6374375,1600.0,54400.0,9957.0,44443.0,27.776875,0.0
Rio King,OTPU6374396,1900.0,73340.0,10012.82,63327.18,33.330094736842106,36.00349802407118
ELC,OTPU6374842,1588.0,53992.0,10983.17,43008.83,27.083646095717885,0.0
ELC,OTPU6374930,1588.0,53992.0,9924.36,44067.64,27.750403022670024,0.0
ELC,OTPU6375005,1600.0,54400.0,9957.0,44443.0,27.776875,0.0
Rio King,OTPU6375284,1900.0,71725.0,9542.0,62183.0,32.7278947368421,36.66596979881962
ELC,OTPU6375330,2072.0,72781.85,14046.48,58735.37000000001,28.347186293436298,0.0
Quintay,OTPU6375387,1900.0,69986.5,21386.67,48599.83,25.578857894736842,0.0
Rio King,OTPU6378004,1900.0,69476.1,17668.4,51807.700000000004,27.267210526315793,44.00890215161066
SAFCO PERU,OTPU6406826,1900.0,62700.0,17163.760000000002,45536.24,23.966442105263155,0.0
AGL,OTPU6513104,1600.0,59200.0,14539.9,44660.1,27.9125625,0.0
Rio King,OTPU6514380,1865.0,69626.61,11356.89,58269.72,31.243817694369973,38.40759832036262
AGL,OTPU6576550,1600.0,52080.0,15451.89,36628.11,22.89256875,13.104689267341394
Quintay,SEGU9077960,1890.0,76942.29,20888.39,56053.899999999994,29.658148148148147,0.0
Quintay,SEGU9088352,2160.0,81924.12,20737.07,61187.049999999996,28.32733796296296,0.0
Rio King,SEGU9088732,1700.0,59436.06,11951.16,47484.899999999994,27.932294117647057,42.96102550495
Rio King,SEGU9122272,1900.0,57147.64,10525.54,46622.1,24.53794736842105,48.903846030101604
Quintay,SEGU9147455,1900.0,60207.5,20612.96,39594.54,20.83923157894737,0.0
ELC,SEGU9181341,1656.0,58560.0,7866.55,50693.45,30.611986714975842,0.0
MDT,SEGU9281314,1700.0,3880.0,5620.16,-1740.1599999999999,-1.0236235294117646,-0.0
Rio King,SEGU9283430,1900.0,74129.4,10024.74,64104.659999999996,33.739294736842105,35.56683710669396
Rio King,SEGU9296438,1900.0,64040.3,11620.67,52419.630000000005,27.589278947368424,43.495156299271855
Quintay,SEGU9300230,2160.0,78354.0,20765.420000000002,57588.58,26.661379629629632,0.0
Rio King,SEGU9302119,1900.0,66136.44,9153.98,56982.46000000001,29.990768421052636,40.012312560742366
Quintay,SEGU9302274,1900.0,63714.5,18973.829999999998,44740.67,23.547721052631577,0.0
Rio King,SEGU9434244,1900.0,63445.14,10503.9,52941.24,27.86381052631579,43.06661498672869
Rio King,SEGU9468922,1900.0,72200.0,9870.62,62329.38,32.80493684210526,36.57986009166143
Quintay,SEGU9474268,2160.0,25056.0,16560.48,8495.52,3.9331111111111112,0.0
Rio King,SEGU9476342,1810.0,66478.67,10139.93,56338.74,31.126375690607734,38.55251288899965
AGL,SEGU9521992,1600.0,47975.42,11327.0,36648.42,22.9052625,13.097426846778115
AGL,SEGU9545947,1700.0,62900.0,11732.880000000001,51167.119999999995,30.09830588235294,9.967338400128833
Quintay,SEGU9619612,1900.0,77140.0,22139.91,55000.09,28.947415789473684,0.0
Rio King,SEGU9622637,1626.0,60790.0,12987.01,47802.99,29.399132841328413,42.67515483864085
AGL,SEGU9622895,1600.0,52775.509999999995,10920.86,41854.649999999994,26.159156249999995,11.468259799090426
Rio King,SEGU9623211,1900.0,71503.0,17851.68,53651.32,28.237536842105264,42.496624500571464
AGL,SEGU9624100,1600.0,57975.0,11354.9,46620.1,29.137562499999998,0.0
AGL,SEGU9624326,1600.0,57572.93,11362.86,46210.07,28.88129375,0.0
Quintay,SEGU9625030,1900.0,73150.0,21639.75,51510.25,27.110657894736843,0.0
ELC,SEGU9625852,1600.0,54400.0,8517.0,45883.0,28.676875,0.0
AGL,SEGU9629879,1600.0,54375.0,13128.24,41246.76,25.779225,11.637277691629597
Rio King,SEGU9630550,1700.0,59959.0,10440.21,49518.79,29.128700000000002,41.19648319355137
Quintay,SEGU9641391,1600.0,61120.0,20378.37,40741.630000000005,25.463518750000002,0.0
Quintay,SEGU9676799,1900.0,59600.32000000001,19065.260000000002,40535.060000000005,21.33424210526316,0.0
Quintay,SEGU9694663,1866.0,70570.0,23104.67,47465.33,25.436939978563775,0.0
Quintay,SEGU9695464,1600.0,54560.0,19924.010000000002,34635.99,21.64749375,0.0
Quintay,SEGU9696265,1600.0,54400.0,19911.21,34488.79,21.55549375,0.0
ELC,SEGU9696347,1462.0,48628.0,22559.11,26068.89,17.830978112175103,0.0
Quintay,SEGU9696692,1600.0,54400.0,19926.21,34473.79,21.54611875,0.0
Quintay,SEGU9698463,1600.0,55360.0,19470.0,35890.0,22.43125,0.0
ELC,SEGU9721120,1553.0,52802.0,22544.870000000003,30257.129999999997,19.4830199613651,0.0
Quintay,SEGU9721687,1600.0,57440.0,20154.41,37285.59,23.303493749999998,0.0
ELC,SEGU9740922,1600.0,54400.0,8767.0,45633.0,28.520625,0.0
Quintay,SEGU9741852,1900.0,74190.25,21674.39,52515.86,27.639926315789474,0.0
ELC,SEGU9776503,1600.0,54400.0,16326.5,38073.5,23.7959375,0.0
AGL,SEGU9819478,1700.0,62900.0,20900.12,41999.880000000005,24.705811764705885,12.142891836833817
Quintay,SEGU9861499,1736.0,62160.24,20607.13,41553.11,23.9361232718894,0.0
Quintay,SEGU9861842,1600.0,54280.0,19901.61,34378.39,21.48649375,0.0
Quintay,SEGU9865540,1600.0,57120.0,21649.21,35470.79,22.16924375,0.0
Quintay,SEGU9869191,1600.0,54400.0,19911.21,34488.79,21.55549375,0.0
AGL,SEGU9883374,1900.0,64881.9,11961.27,52920.630000000005,27.852963157894738,10.77084683232229
AGL,SEGU9884072,1600.0,56933.58,11299.5,45634.08,28.5213,0.0
AGL,SEGU9884508,1600.0,57726.06,11438.02,46288.03999999999,28.930024999999997,0.0
AGL,SEGU9884555,1600.0,54375.0,11284.0,43091.0,26.931875,11.139217005871295
AGL,SEGU9884600,1600.0,54355.19,11379.45,42975.740000000005,26.859837500000005,11.169092143614048
AGL,SEGU9885720,1700.0,62900.0,20771.88,42128.119999999995,24.781247058823528,0.0
AGL,SEGU9886239,1600.0,54375.0,11039.0,43336.0,27.085,11.076241462063873
AGL,SEGU9886481,1600.0,53175.85,10364.94,42810.909999999996,26.756818749999997,11.212095234602582
AGL,SEGU9886558,1700.0,62900.0,20762.88,42137.119999999995,24.786541176470585,12.103342610980533
AGL,SEGU9886603,1600.0,47967.94,10688.44,37279.5,23.2996875,12.875709169919125
AGL,SEGU9887066,1600.0,57131.2,11305.46,45825.74,28.641087499999998,0.0
AGL,SEGU9887430,1600.0,57568.56,11212.52,46356.03999999999,28.972524999999997,0.0
AGL,SEGU9887446,1256.0,42672.009999999995,26034.120000000003,16637.889999999992,13.246727707006363,28.849812085546915
AGL,SEGU9992797,1600.0,54400.0,15059.92,39340.08,24.58755,12.201296997870873
AGL,SEKU9118220,1900.0,68348.98,12711.14,55637.84,29.283073684210525,10.24482618304377
AGL,SEKU9118425,1900.0,72140.15,13297.24,58842.909999999996,30.969952631578945,9.68680848720772
AGL,SEKU9120042,1900.0,63348.05,12313.58,51034.47,26.860247368421053,11.168921711149347
ELC,SEKU9181500,1475.0,48530.0,24422.38,24107.62,16.34414915254237,0.0
ELC,SEKU9295544,1600.0,54400.0,8517.0,45883.0,28.676875,0.0
Quintay,SEKU9296495,1824.0,68651.75,25384.39,43267.36,23.721140350877192,0.0
AGL,SMLU5461609,1600.0,56291.28,12292.36,43998.92,27.499325,10.909358684258615
AGL,SMLU5463690,1600.0,47978.75,11363.35,36615.4,22.884625,13.10923818939572
AGL,SMLU5469662,1600.0,54348.56,11108.92,43239.64,27.024774999999998,11.10092498457434
AGL,SMLU5470684,1600.0,54348.56,11108.92,43239.64,27.024774999999998,11.10092498457434
AGL,SMLU5471850,1600.0,57574.16,11296.869999999999,46277.29000000001,28.923306250000007,0.0
AGL,SMLU5472769,1600.0,59175.0,11494.4,47680.6,29.800375,0.0
AGL,SMLU5472877,1900.0,60038.8,11708.1,48330.700000000004,25.43721052631579,11.793746004092636
AGL,SMLU5473066,1900.0,74359.22,12719.49,61639.73,32.44196315789474,9.247282556234428
AGL,SMLU5473507,1600.0,57575.0,19985.4,37589.6,23.493499999999997,0.0
AGL,SMLU5476960,1900.0,61487.5,11694.0,49793.5,26.207105263157896,11.447277255063412
AGL,SMLU5477143,1600.0,54379.2,11496.400000000001,42882.799999999996,26.80175,11.193298945031575
AGL,SMLU5478350,1600.0,57575.42,11394.9,46180.52,28.862824999999997,0.0
AGL,SUDU6071166,1600.0,44800.0,13943.5,30856.5,19.2853125,15.555879636381315
AGL,SUDU6120912,1600.0,54400.0,14193.74,40206.26,25.128912500000002,11.938439437042888
AGL,SUDU6182616,1600.0,54400.0,14549.15,39850.85,24.906781249999998,12.044912467362678
AGL,SUDU8022140,1600.0,48000.0,13660.2,34339.8,21.462375,13.977949784215399
AGL,SUDU8110657,1600.0,59200.0,22226.5,36973.5,23.1084375,0.0
AGL,SUDU8115900,1600.0,51840.0,13967.4,37872.6,23.670375,12.674070436146451
AGL,SUDU8198484,1600.0,54400.0,14172.2,40227.8,25.142375,11.932046992378405
AGL,SUDU8208690,1600.0,54400.0,14540.65,39859.35,24.91209375,12.042343891709223
AGL,SZLU5000011,1600.0,57549.990000000005,19103.39,38446.600000000006,24.029125000000004,0.0
AGL,SZLU5000496,1600.0,58615.0,11344.3,47270.7,29.5441875,0.0
AGL,SZLU5001131,1600.0,47973.2,11526.8,36446.399999999994,22.778999999999996,13.170025023047547
AGL,SZLU5001363,1600.0,58775.0,11418.9,47356.1,29.5975625,0.0
AGL,SZLU5001830,1900.0,67676.6,12110.9,55565.700000000004,29.245105263157896,10.258126866034262
AGL,SZLU5002457,1600.0,54366.72,11650.32,42716.4,26.69775,11.236901986122426
AGL,SZLU5010004,1600.0,58055.0,11370.3,46684.7,29.1779375,0.0
Rio King,SZLU9006506,1870.0,66278.8,10684.84,55593.96000000001,29.729390374331555,40.3640971069519
MDT,SZLU9085547,1600.0,64000.0,18343.5,45656.5,28.5353125,0.0
AGL,SZLU9259510,1600.0,48000.0,15081.369999999999,32918.630000000005,20.574143750000005,14.581408764581028
AGL,SZLU9259952,1600.0,48000.0,14697.92,33302.08,20.8138,14.413514110830313
Rio King,SZLU9266421,1700.0,66997.0,11217.89,55779.11,32.81124117647059,36.57283165686939
AGL,SZLU9275568,1600.0,47976.21,10360.11,37616.1,23.5100625,12.76049351208658
AGL,SZLU9302447,1700.0,62900.0,12732.880000000001,50167.119999999995,29.51007058823529,10.166021091105092
AGL,SZLU9304286,1600.0,54375.0,11095.0,43280.0,27.05,11.090573012939002
AGL,SZLU9304537,1600.0,57597.92,11314.74,46283.18,28.9269875,0.0
AGL,SZLU9304990,1600.0,47975.0,10527.0,37448.0,23.405,12.81777397991882
Rio King,SZLU9332267,1900.0,70886.24,11485.27,59400.97,31.263668421052632,38.38321158728553
AGL,SZLU9355684,1600.0,48000.0,13580.0,34420.0,21.5125,13.945380592678674
AGL,SZLU9395901,1600.0,59200.0,23046.3,36153.7,22.5960625,0.0
Rio King,SZLU9517131,1900.0,64790.0,10543.98,54246.020000000004,28.550536842105267,42.03073331462843
Quintay,SZLU9568099,2094.0,64996.0,17815.67,47180.33,22.53119866284623,0.0
AGL,SZLU9578353,1600.0,44800.0,14281.92,30518.08,19.073800000000002,15.728381339848378
AGL,TCLU1321702,1600.0,57600.0,23078.4,34521.6,21.576,0.0
MDT,TEMU9022372,1600.0,57600.0,17831.5,39768.5,24.8553125,0.0
AGL,TEMU9051072,1600.0,54400.0,15059.92,39340.08,24.58755,12.201296997870873
Quintay,TEMU9052361,2160.0,8532.0,14080.56,-5548.5599999999995,-2.5687777777777776,-0.0
MDT,TEMU9178827,1700.0,4420.0,4133.37,286.6300000000001,0.16860588235294124,0.0
Rio King,TEMU9225343,1900.0,72598.83,10608.6,61990.23,32.626436842105264,36.77998936283991
Rio King,TEMU9388382,1900.0,67032.16,12582.94,54449.22,28.657484210526317,41.87387808310202
AGL,TEMU9620862,1600.0,58130.490000000005,11884.369999999999,46246.12000000001,28.903825000000005,0.0
AGL,TEMU9621010,1700.0,51850.0,10975.529999999999,40874.47,24.04380588235294,12.477226004398343
AGL,TEMU9622119,1600.0,54375.0,11057.0,43318.0,27.07375,11.080843990950644
AGL,TEMU9622295,1600.0,58455.0,11487.3,46967.7,29.354812499999998,0.0
AGL,TEMU9624560,1600.0,57600.0,13840.0,43760.0,27.35,0.0
AGL,TEMU9750110,1600.0,58455.0,11895.4,46559.6,29.09975,0.0
AGL,TEMU9750151,1900.0,64451.58,12289.89,52161.69,27.45352105263158,10.927560054131682
AGL,TEMU9750228,1600.0,54363.32,11360.08,43003.24,26.877025,11.16194965774672
AGL,TEMU9787398,1600.0,54400.0,14411.0,39989.0,24.993125,12.003300907749631
AGL,TLLU1156490,1600.0,54720.0,14436.6,40283.4,25.177125,11.915578128956344
AGL,TLLU1189087,1600.0,61952.0,4956.2,56995.8,35.622375000000005,8.421673175918224
Unknown Exporter,TRA101553,0.0,0.0,168.0,-168.0,,-0.0
Unknown Exporter,TRA101575,0.0,0.0,242.0,-242.0,,-0.0
Unknown Exporter,TRA101662,0.0,0.0,470.75,-470.75,,-0.0
Unknown Exporter,TRA101700,0.0,0.0,543.1700000000001,-543.1700000000001,,-0.0
Unknown Exporter,TRA101704,0.0,0.0,994.25,-994.25,,-0.0
Unknown Exporter,TRA101705,0.0,0.0,650.5,-650.5,,-0.0
Unknown Exporter,TRA101707,0.0,0.0,242.0,-242.0,,-0.0
Unknown Exporter,TRA101718,0.0,0.0,727.75,-727.75,,-0.0
Unknown Exporter,TRA104875,0.0,0.0,977.0,-977.0,,-0.0
MDT,TRIU8018082,1600.0,74880.0,17846.15,57033.85,35.64615625,0.0
Rio King,TRIU8020897,1913.0,65068.4,10568.48,54499.92,28.489242028227913,42.121162746660914
SAFCO PERU,TRIU8085305,1900.0,55069.6,12423.73,42645.869999999995,22.445194736842105,0.0
AGL,TRIU8169319,1600.0,57600.0,14893.9,42706.1,26.6913125,11.239612139717746
Quintay,TRIU8374843,2040.0,17292.09,16984.18,307.90999999999985,0.15093627450980385,0.0
AGL,TRIU8499178,1600.0,57120.0,21877.52,35242.479999999996,22.026549999999997,13.61992686099276
Rio King,TRIU8756445,2160.0,83966.16,12763.8,71202.36,32.964055555555554,36.40328775619235
Rio King,TRIU8758725,1900.0,64272.25,10556.220000000001,53716.03,28.271594736842104,42.44543016302582
AGL,TRIU8759402,1600.0,47975.990000000005,11013.34,36962.65000000001,23.101656250000005,12.986081896184388
AGL,TRIU8786352,1600.0,44800.0,16071.85,28728.15,17.95509375,16.708350520308475
AGL,TRIU8963782,1600.0,47977.200000000004,10569.2,37408.0,23.38,12.83147989734816
Quintay,TRLU1888336,2160.0,43416.0,15479.24,27936.760000000002,12.933685185185187,0.0
AGL,TTNU8011720,1600.0,48000.0,15406.36,32593.64,20.371025,14.726799461490033
AGL,TTNU8114482,1600.0,54400.0,15059.92,39340.08,24.58755,12.201296997870873
AGL,TTNU8127181,1600.0,48000.0,13580.0,34420.0,21.5125,13.945380592678674
Quintay,TTNU8410329,2159.0,53543.0,14876.44,38666.56,17.909476609541453,0.0
ELC,TTNU8498921,2160.0,77328.0,10716.74,66611.26,30.838546296296293,0.0
Rio King,TTNU8499086,1690.0,67345.0,10996.41,56348.59,33.34236094674556,35.9902528173287
AGL,TTNU8509034,1600.0,54361.68,11404.96,42956.72,26.84795,11.174037496345159
AGL,TTNU8510360,1600.0,47978.899999999994,11777.37,36201.52999999999,22.625956249999994,13.25910810951913
AGL,TTNU8708798,1600.0,48000.0,13580.0,34420.0,21.5125,13.945380592678674
AGL,TTNU8716999,1600.0,57600.0,23215.3,34384.7,21.4904375,13.959697190901768
Quintay,TTNU8972753,1900.0,77223.88,20074.55,57149.33,30.078594736842106,0.0
AGL,ZMOU8815767,1600.0,47963.7,10114.11,37849.59,23.655993749999997,12.681775416853922
AGL,ZMOU8899048,1600.0,54379.2,10959.4,43419.799999999996,27.137375,11.054864370632753
AGL,ZMOU8936990,1600.0,54379.2,11616.16,42763.03999999999,26.726899999999997,11.224646330101884
