Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
BORQUEZ,24TRA101534,2520.0,34771.5,1589.5,2434.1300000000006,30747.87,12.201535714285713,0.0,0.0,7.335694050991504
BORQUEZ,24TRA101535,2240.0,40208.0,2143.34,2814.5600000000004,35250.100000000006,15.736651785714288,0.0,0.0,7.39415510344766
BORQUEZ,24TRA101536,2175.0,29571.0,1885.5,2069.9700000000003,25615.53,11.777255172413792,0.0,0.0,7.47672969605028
BORQUEZ,24TRA101537,675.0,14175.0,772.65,992.25,12410.1,18.385333333333335,0.0,0.0,7.403552362085754
BORQUEZ,24TRA101539,2520.0,43660.8,2941.2000000000003,3056.3199999999997,37663.280000000006,14.945746031746035,0.0,0.0,7.505771176534148
BORQUEZ,24TRA101540,2100.0,44100.0,1443.0,3087.0,39570.0,18.84285714285714,0.0,0.0,7.23679583655672
BORQUEZ,24TRA101542,2520.0,32292.0,1688.0,2260.4399999999996,28343.56,11.247444444444445,0.0,0.0,7.38609332113449
BORQUEZ,24TRA101546,2430.0,30033.0,1438.0,2102.31,26492.69,10.902341563786008,0.0,0.0,7.3520195838433295
BORQUEZ,24TRA101547,2100.0,42916.15,1443.0,3004.17,38468.98,18.318561904761907,0.0,0.0,7.243650409964037
BORQUEZ,24TRA101548,2070.0,24975.0,1431.0,1748.25,21795.75,10.529347826086957,0.0,0.0,7.4254587155963305
BORQUEZ,24TRA101550,1440.0,22536.0,1128.43,1577.6,19829.97,13.770812500000002,0.0,0.0,7.369355793301155
BORQUEZ,24TRA101552,1950.0,42963.75,1568.0,3007.4700000000003,38388.28,19.686297435897437,0.0,0.0,7.26516611004753
BORQUEZ,24TRA101556,2520.0,32872.5,1553.0,2301.1,29018.4,11.515238095238097,0.0,0.0,7.34717987196475
BORQUEZ,24TRA101557,0.0,0.0,1379.7,0.0,-1379.7,,0.0,-0.0,-0.0
BORQUEZ,24TRA101559,2100.0,44100.0,1405.0,3087.0,39608.0,18.86095238095238,0.0,0.0,7.230354842487411
BORQUEZ,24TRA101562,450.0,9727.5,1155.0,680.9399999999999,7891.56,17.5368,0.0,0.0,7.943307086614173
BORQUEZ,24TRA101564,2520.0,33390.0,1698.0,2337.44,29354.56,11.64863492063492,0.0,0.0,7.375489082418277
BORQUEZ,24TRA101565,2430.0,32116.5,1697.5,2248.2599999999998,28170.74,11.592897119341565,0.0,0.0,7.390972747296097
BORQUEZ,24TRA101568,2400.0,40401.42,1651.5,2828.2000000000003,35921.72,14.967383333333334,0.0,0.0,7.298595713229861
BORQUEZ,24TRA101569,2520.0,32737.5,1553.0,2291.73,28892.77,11.465384920634921,0.0,0.0,7.348939376934053
BORQUEZ,24TRA101570,2520.0,32287.5,1553.0,2260.2,28474.3,11.299325396825397,0.0,0.0,7.353950771933819
BORQUEZ,24TRA101572,1973.0,44916.6,10784.2,3144.2200000000003,30988.179999999993,15.706122655854026,0.0,0.0,9.21183391733368
BORQUEZ,24TRA101573,1036.0,11358.0,11479.4,795.06,-916.4599999999996,-0.8846138996138992,0.0,-0.0,-654.9093904448124
BORQUEZ,24TRA101574,1950.0,31320.0,1445.2,2192.5000000000005,27682.3,14.196051282051283,0.0,0.0,7.338961265012654
BORQUEZ,24TRA101576,1500.0,33536.25,1137.5,2347.58,30051.17,20.034113333333334,0.0,0.0,7.245896832439523
BORQUEZ,24TRA101577,2520.0,39438.0,1611.0,2760.8,35066.2,13.91515873015873,0.0,0.0,7.298490496206414
BORQUEZ,24TRA101579,2520.0,39438.0,1785.0,2760.8,34892.2,13.84611111111111,0.0,0.0,7.332217884365125
BORQUEZ,24TRA101580,2520.0,39438.0,1616.5,2760.8,35060.7,13.91297619047619,0.0,0.0,7.299551842206153
BORQUEZ,24TRA101581,750.0,15750.0,734.31,1102.5,13913.19,18.55092,0.0,0.0,7.3423199333497156
BORQUEZ,24TRA101583,2205.0,42105.0,8529.19,2947.37,30628.44,13.890448979591836,0.0,0.0,8.778254344422368
BORQUEZ,24TRA101584,2250.0,37563.75,13031.69,2629.4700000000003,21902.589999999997,9.734484444444442,0.0,0.0,10.718504683259377
BORQUEZ,24TRA101586,2520.0,39411.0,1531.0,2758.9100000000003,35121.09,13.936940476190475,0.0,0.0,7.283289334741289
BORQUEZ,24TRA101587,2520.0,36940.5,1431.0,2585.9500000000003,32923.55,13.064900793650795,0.0,0.0,7.282417381264169
BORQUEZ,24TRA101588,1980.0,30393.0,1438.5,2127.6200000000003,26826.88,13.548929292929293,0.0,0.0,7.3481496831235225
BORQUEZ,24TRA101589,2520.0,38740.5,1747.0,2711.9500000000003,34281.55,13.603789682539684,0.0,0.0,7.330882452322706
BORQUEZ,24TRA101590,0.0,0.0,1259.9,0.0,-1259.9,,0.0,-0.0,-0.0
BORQUEZ,24TRA101593,225.0,4725.0,571.63,330.75,3822.62,16.98942222222222,0.0,0.0,7.9634128430647895
BORQUEZ,24TRA101595,2520.0,24273.0,2659.0,1699.1100000000001,19914.89,7.902734126984127,0.0,0.0,7.861154807069493
BORQUEZ,24TRA101596,2520.0,39411.0,1515.0,2758.91,35137.09,13.943289682539682,0.0,0.0,7.2802142706354225
BORQUEZ,24TRA101605,2520.0,39438.0,1553.0,2760.8,35124.2,13.938174603174602,0.0,0.0,7.287316880031676
BORQUEZ,24TRA101607,2520.0,31977.0,2583.5,2238.4300000000003,27155.07,10.775821428571428,0.0,0.0,7.6153911579090625
BORQUEZ,24TRA101609,2520.0,36544.5,1587.5,2558.1899999999996,32398.81,12.856670634920635,0.0,0.0,7.318105100552105
BORQUEZ,24TRA101610,2520.0,32637.6,1560.6,2284.63,28792.37,11.425543650793651,0.0,0.0,7.351513981401037
BORQUEZ,24TRA101611,2520.0,20763.0,1257.0,1453.41,18052.59,7.163726190476191,0.0,0.0,7.451091971701016
BORQUEZ,24TRA101612,2520.0,17010.0,1683.5,1190.7,14135.8,5.609444444444444,0.0,0.0,7.768897008449419
BORQUEZ,24TRA101614,2520.0,34780.2,1645.5,2434.62,30700.079999999998,12.182571428571428,0.0,0.0,7.347644614256355
BORQUEZ,24TRA101616,2520.0,27243.0,1741.5,1907.01,23594.49,9.362892857142858,0.0,0.0,7.4780307040762315
BORQUEZ,24TRA101617,2520.0,30240.0,1674.5,2116.8,26448.7,10.495515873015874,0.0,0.0,7.41033764506135
BORQUEZ,24TRA101620,2520.0,29223.0,2598.0,2045.62,24579.38,9.753722222222223,0.0,0.0,7.683079812206572
BORQUEZ,24TRA101621,2190.0,38079.0,1638.0,2665.56,33775.44,15.422575342465754,0.0,0.0,7.314727916357948
BORQUEZ,24TRA101626,0.0,0.0,540.0,0.0,-540.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101628,225.0,6738.75,692.61,471.72,5574.42,24.7752,0.0,0.0,7.802002600005954
BORQUEZ,24TRA101641,540.0,6300.0,1137.8400000000001,440.99999999999994,4721.16,8.742888888888888,0.0,0.0,8.54293551536566
BORQUEZ,24TRA101648,0.0,0.0,476.0,0.0,-476.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101649,2520.0,30240.0,1553.0,2116.8,26570.2,10.54373015873016,0.0,0.0,7.378952138599367
BORQUEZ,24TRA101651,0.0,0.0,894.0,0.0,-894.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101658,2520.0,17090.4,1837.0,1196.35,14057.050000000001,5.578194444444445,0.0,0.0,7.843169391742168
BORQUEZ,24TRA101660,1800.0,46091.25,1516.1599999999999,3226.41,41348.67999999999,22.971488888888885,0.0,0.0,7.238145789498125
BORQUEZ,24TRA101665,2520.0,32809.5,1611.0,2296.68,28901.82,11.46897619047619,0.0,0.0,7.361507764796384
BORQUEZ,24TRA101666,2520.0,30478.5,1531.6,2133.4999999999995,26813.4,10.640238095238097,0.0,0.0,7.370391993615895
Unknown Exporter,24TRA101667,1500.0,33000.0,1242.62,2310.0,29447.38,19.631586666666667,0.0,0.0,7.273899799038837
BORQUEZ,24TRA101671,2430.0,33201.0,2604.66,2324.1000000000004,28272.239999999998,11.634666666666666,0.0,0.0,7.596006581179318
BORQUEZ,24TRA101675,2072.0,31834.4,7574.07,2228.45,22031.88,10.633146718146719,0.0,0.0,9.185571671943455
BORQUEZ,24TRA101677,2520.0,38682.0,1510.5,2707.8800000000006,34463.62,13.676039682539683,0.0,0.0,7.284828430383494
BORQUEZ,24TRA101682,2130.0,59226.75,2496.49,4145.9400000000005,52584.32,24.687474178403757,0.0,0.0,7.308163227173646
BORQUEZ,24TRA101684,2160.0,36108.0,2587.0,2527.57,30993.43,14.348810185185185,0.0,0.0,7.5402583455147525
BORQUEZ,24TRA101690,0.0,0.0,147.2,0.0,-147.2,,0.0,-0.0,-0.0
BORQUEZ,24TRA101691,2160.0,27049.5,3137.5,1893.54,22018.46,10.193731481481482,0.0,0.0,7.918785547005687
BORQUEZ,24TRA101696,0.0,0.0,108.0,0.0,-108.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101698,0.0,0.0,884.0,0.0,-884.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101702,2100.0,37886.25,1659.0,2652.1099999999997,33575.14,15.988161904761904,0.0,0.0,7.320759925194431
BORQUEZ,24TRA101711,2100.0,37290.0,6348.25,2610.34,28331.41,13.491147619047618,0.0,0.0,8.436303699693779
BORQUEZ,24TRA101722,0.0,0.0,1008.0,0.0,-1008.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101724,0.0,0.0,1008.0,0.0,-1008.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101725,0.0,0.0,1008.0,0.0,-1008.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101746,900.0,26730.0,894.9,1871.1599999999999,23963.94,26.6266,0.0,0.0,7.24270469245329
BORQUEZ,24TRA101749,0.0,0.0,840.0,0.0,-840.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101759,0.0,0.0,120.0,0.0,-120.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101765,270.0,4041.9,545.0699999999999,282.96,3213.87,11.903222222222222,0.0,0.0,8.09190037834267
BORQUEZ,24TRA101768,810.0,12150.0,1127.6,850.5,10171.9,12.5579012345679,0.0,0.0,7.716105385397009
BORQUEZ,24TRA101773,1470.0,22087.5,1184.67,1546.12,19356.710000000003,13.167829931972792,0.0,0.0,7.396701786313144
BORQUEZ,24TRA101775,0.0,0.0,840.0,0.0,-840.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101785,2520.0,37849.5,1008.0,2649.4700000000003,34192.03,13.568265873015873,0.0,0.0,7.191536718103227
BORQUEZ,24TRA101786,900.0,14400.0,360.0,1008.0,13032.0,14.48,0.0,0.0,7.179487179487179
BORQUEZ,24TRA101790,2520.0,11304.0,8837.74,791.2799999999999,1674.9800000000005,0.6646746031746034,0.0,0.0,32.08420847761387
BORQUEZ,24TRA101794,720.0,12015.0,423.0,841.05,10750.95,14.931875000000002,0.0,0.0,7.255434782608695
BORQUEZ,24TRA101795,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101796,2520.0,24786.0,20943.0,1735.02,2107.98,0.8365,0.0,0.0,45.147540983606554
BORQUEZ,24TRA101797,2520.0,30051.0,1143.0,2103.57,26804.43,10.636678571428572,0.0,0.0,7.276774595267746
Unknown Exporter,24TRA101800,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
BORQUEZ,24TRA101801,2520.0,8880.24,1143.0,621.5999999999999,7115.639999999999,2.8236666666666665,0.0,0.0,8.033872543697752
BORQUEZ,24TRA101802,2520.0,36226.06,1143.0,2535.8,32547.26,12.915579365079365,0.0,0.0,7.2279898047661755
BORQUEZ,24TRA101804,1080.0,10854.0,1788.5,759.79,8305.71,7.690472222222222,0.0,0.0,8.381115217031603
BORQUEZ,24TRA101805,1245.0,24207.75,498.0,1694.5500000000002,22015.2,17.68289156626506,0.0,0.0,7.147059753898713
BORQUEZ,24TRA101806,2100.0,42483.75,840.0,2973.8900000000003,38669.86,18.41421904761905,0.0,0.0,7.1412636950322685
BORQUEZ,24TRA101808,2250.0,46348.5,900.0,3244.4,42204.1,18.757377777777776,0.0,0.0,7.138629437715216
BORQUEZ,24TRA101814,1650.0,34762.5,660.0,2433.4,31669.1,19.19339393939394,0.0,0.0,7.135547247269263
BORQUEZ,24TRA101816,1890.0,27783.0,756.0,1944.81,25082.19,13.270999999999999,0.0,0.0,7.195804195804195
BORQUEZ,24TRA101818,2520.0,36342.0,1008.0,2543.9399999999996,32790.06,13.011928571428571,0.0,0.0,7.199694345389708
BORQUEZ,24TRA101821,2520.0,27000.0,5952.0,1890.0,19158.0,7.602380952380952,0.0,0.0,8.979475484606613
BORQUEZ,24TRA101823,1177.0,11916.0,15481.0,834.13,-4399.13,-3.7375785896346643,0.0,-0.0,-23.397755960729313
BORQUEZ,24TRA101829,1170.0,21132.0,468.0,1479.2399999999998,19184.760000000002,16.39723076923077,0.0,0.0,7.158536585365853
Unknown Exporter,24TRA101838,1050.0,24150.0,420.0,1690.5,22039.5,20.99,0.0,0.0,7.123893805309735
BORQUEZ,24TRA104662,590.0,13729.0,789.0,961.0300000000002,11978.97,20.303338983050846,0.0,0.0,7.426816074188563
BORQUEZ,24TRA104668,1200.0,35200.0,965.0,2464.0,31771.0,26.475833333333334,0.0,0.0,7.197312691689792
BORQUEZ,24TRA104670,2240.0,61184.0,-1283.0,4282.88,58184.12,25.97505357142857,0.0,0.0,6.856228088430692
BORQUEZ,24TRA104671,720.0,20160.0,673.0,1411.2,18075.8,25.105277777777776,0.0,0.0,7.2417509108636535
BORQUEZ,24TRA104675,2240.0,60320.0,1461.0,4222.4,54636.6,24.391339285714285,0.0,0.0,7.173754226201599
BORQUEZ,24TRA104676,2240.0,62720.0,1461.0,4390.4,56868.6,25.387767857142858,0.0,0.0,7.166946897598719
BORQUEZ,24TRA104677,2520.0,51673.5,1515.0,3617.169999999999,46541.33,18.46878174603175,0.0,0.0,7.211479609637447
BORQUEZ,24TRA104678,2520.0,68575.5,1573.0,4800.39,62202.11,24.683376984126983,0.0,0.0,7.164493862169323
BORQUEZ,24TRA104679,1710.0,45711.0,1169.0,3199.7699999999995,41342.23,24.176742690058482,0.0,0.0,7.183714247227336
BORQUEZ,24TRA104686,2520.0,69331.5,1573.0,4853.2699999999995,62905.23,24.96239285714286,0.0,0.0,7.162599526258698
BORQUEZ,24TRA104687,1080.0,38056.5,922.28,2663.9700000000003,34470.25,31.91689814814815,0.0,0.0,7.173895129613602
BORQUEZ,24TRA104691,2520.0,69372.0,1573.0,4856.04,62942.96,24.97736507936508,0.0,0.0,7.162406525169988
BORQUEZ,24TRA104695,2240.0,56323.68,1461.0,3942.6000000000004,50920.08,22.732178571428573,0.0,0.0,7.186305882250011
BORQUEZ,24TRA104696,1360.0,34636.72,1029.0,2424.5199999999995,31183.2,22.928823529411765,0.0,0.0,7.214175790562405
BORQUEZ,24TRA104698,2520.0,61218.0,1660.0,4285.26,55272.74,21.933626984126985,0.0,0.0,7.195103932301286
BORQUEZ,24TRA104699,2240.0,56870.8,1490.0,3980.92,51399.880000000005,22.946375000000003,0.0,0.0,7.188267413977408
BORQUEZ,24TRA104700,2520.0,61146.0,1573.0,4280.2699999999995,55292.73,21.941559523809524,0.0,0.0,7.18491598542964
BORQUEZ,24TRA104701,2270.0,59469.0,1883.0,4162.95,53423.05,23.534383259911895,0.0,0.0,7.229100823116729
BORQUEZ,24TRA104702,900.0,20961.0,823.0799999999999,1467.27,18670.649999999998,20.745166666666663,0.0,0.0,7.286105019783573
BORQUEZ,24TRA104704,2520.0,53820.0,1616.5,3767.3999999999996,48436.1,19.220674603174604,0.0,0.0,7.216757497102684
BORQUEZ,24TRA104706,560.0,15680.0,732.5,1097.6,13849.9,24.731964285714284,0.0,0.0,7.343033952165913
BORQUEZ,24TRA104707,2100.0,44100.0,1105.0,3087.0,39908.0,19.003809523809522,0.0,0.0,7.179904640074428
BORQUEZ,24TRA104708,2100.0,59696.25,1643.0,4178.79,53874.46,25.65450476190476,0.0,0.0,7.198201651070353
BORQUEZ,24TRA104709,2240.0,62400.0,1606.0,4368.0,56426.0,25.19017857142857,0.0,0.0,7.1849195644307
BORQUEZ,24TRA104710,2520.0,40203.0,1587.5,2814.2299999999996,35801.270000000004,14.206853174603177,0.0,0.0,7.28782483717678
BORQUEZ,24TRA104711,1980.0,40374.0,1320.5,2826.18,36227.32,18.296626262626262,0.0,0.0,7.23668813294583
BORQUEZ,24TRA104712,1980.0,51160.5,1422.0,3581.24,46157.26,23.311747474747477,0.0,0.0,7.200136715019552
BORQUEZ,24TRA104713,1680.0,36868.36,1325.0,2580.76,32962.6,19.620595238095238,0.0,0.0,7.260877981147535
BORQUEZ,24TRA104714,1680.0,40320.0,1229.5,2822.4,36268.1,21.58815476190476,0.0,0.0,7.220168583159592
BORQUEZ,24TRA104716,2340.0,47394.0,1617.0,3317.5799999999995,42459.42,18.14505128205128,0.0,0.0,7.247263909823709
BORQUEZ,24TRA104718,1440.0,35978.55,1263.1,2518.6099999999997,32196.840000000004,22.35891666666667,0.0,0.0,7.255011817504885
BORQUEZ,24TRA104723,2240.0,46356.31,1461.0,3244.8899999999994,41650.42,18.5939375,0.0,0.0,7.227681466059595
BORQUEZ,24TRA104724,1040.0,23961.510000000002,1078.5,1677.25,21205.760000000002,20.390153846153847,0.0,0.0,7.329673849725188
BORQUEZ,24TRA104726,1760.0,33229.0,1569.0,2326.04,29333.96,16.667022727272727,0.0,0.0,7.346936197094125
BORQUEZ,24TRA104727,1760.0,33290.5,1356.0,2330.34,29604.16,16.820545454545453,0.0,0.0,7.297249056662858
BORQUEZ,24TRA104728,1760.0,34750.5,1385.0,2432.58,30932.92,17.575522727272727,0.0,0.0,7.290704470186269
BORQUEZ,24TRA104729,1820.0,32984.5,1403.0,2308.94,29272.56,16.083824175824176,0.0,0.0,7.3110523566011745
BORQUEZ,24TRA104730,1430.0,14700.6,1087.97,1029.07,12583.560000000001,8.79969230769231,0.0,0.0,7.559670688177082
BORQUEZ,24TRA104733,0.0,0.0,1653.4,0.0,-1653.4,,0.0,-0.0,-0.0
BORQUEZ,24TRA104737,2130.0,34561.5,1534.5,2419.36,30607.64,14.369784037558686,0.0,0.0,7.3254004299512525
BORQUEZ,24TRA104738,1650.0,36517.5,1443.0,2556.28,32518.22,19.70801212121212,0.0,0.0,7.288143808179733
BORQUEZ,24TRA104739,1760.0,33352.0,1227.0,2334.6400000000003,29790.36,16.92634090909091,0.0,0.0,7.267361867704281
BORQUEZ,24TRA104740,2520.0,35518.5,1515.0,2486.4,31517.1,12.506785714285714,0.0,0.0,7.312188451188849
BORQUEZ,24TRA104741,2520.0,44421.12,1573.0,3109.4999999999995,39738.62,15.769293650793651,0.0,0.0,7.257027846262565
BORQUEZ,24TRA104744,1650.0,42967.5,1464.0,3007.78,38495.72,23.330739393939396,0.0,0.0,7.247051453491875
BORQUEZ,24TRA104745,1980.0,29106.0,1576.0,2037.4199999999996,25492.58,12.875040404040405,0.0,0.0,7.400726480203414
BORQUEZ,24TRA104746,2100.0,8291.38,7571.82,580.4800000000001,139.07999999999936,0.06622857142857112,0.0,0.0,80.67152148535224
BORQUEZ,24TRA104747,1460.0,20100.48,2482.8199999999997,1407.04,16210.619999999999,11.103164383561642,0.0,0.0,7.986531696036818
BORQUEZ,24TRA104752,1980.0,34908.33,1291.5,2443.61,31173.22,15.744050505050506,0.0,0.0,7.269007815430545
BORQUEZ,24TRA104753,2520.0,41872.5,1660.0,2931.08,37281.42,14.794214285714284,0.0,0.0,7.2889773080509785
BORQUEZ,24TRA104756,1650.0,7665.83,6195.77,536.59,933.4699999999995,0.5657393939393937,0.0,0.0,36.501231242262236
BORQUEZ,24TRA104757,1680.0,35280.0,1195.0,2469.6,31615.4,18.818690476190476,0.0,0.0,7.245415872084495
BORQUEZ,24TRA104758,1695.0,35505.0,1751.5,2485.3599999999997,31268.14,18.4472802359882,0.0,0.0,7.363266031670788
BORQUEZ,24TRA104762,675.0,13500.0,873.75,945.0,11681.25,17.305555555555557,0.0,0.0,7.484407484407485
BORQUEZ,24TRA104764,2240.0,46548.0,1730.5,3258.3599999999997,41559.14,18.5531875,0.0,0.0,7.270285044904333
BORQUEZ,24TRA104765,2310.0,31934.260000000002,3086.74,2235.4600000000005,26612.060000000005,11.520372294372297,0.0,0.0,7.749227663244536
BORQUEZ,24TRA104766,2100.0,42202.5,1707.5,2954.1800000000003,37540.82,17.87658095238095,0.0,0.0,7.295172243486851
BORQUEZ,24TRA104767,2107.0,14585.939999999999,1546.8,1021.01,12018.13,5.70390602752729,0.0,0.0,7.8303477069806755
BORQUEZ,24TRA104768,2340.0,31936.2,1570.25,2235.55,28130.4,12.021538461538462,0.0,0.0,7.362028851394407
BORQUEZ,24TRA104771,1980.0,29601.0,1386.0,2072.1800000000003,26142.82,13.203444444444445,0.0,0.0,7.344249512670567
BORQUEZ,24TRA104772,1980.0,28021.5,2479.5,1961.56,23580.44,11.90931313131313,0.0,0.0,7.679743168115261
BORQUEZ,24TRA104773,1650.0,34650.0,1217.5,2425.5,31007.0,18.792121212121213,0.0,0.0,7.254916623046437
BORQUEZ,24TRA104774,2520.0,37674.0,1645.5,2637.32,33391.18,13.250468253968254,0.0,0.0,7.320093814618983
BORQUEZ,24TRA104775,2520.0,29200.5,1617.0,2044.12,25539.38,10.134674603174604,0.0,0.0,7.410662171225551
BORQUEZ,24TRA104776,2100.0,49050.0,1457.0,3433.6000000000004,44159.4,21.028285714285715,0.0,0.0,7.214506334965226
BORQUEZ,24TRA104777,1470.0,30508.5,1502.25,2135.6200000000003,26870.63,18.279340136054422,0.0,0.0,7.362620124973067
BORQUEZ,24TRA104779,2520.0,39753.0,1573.0,2782.71,35397.29,14.046543650793652,0.0,0.0,7.2883970665269775
BORQUEZ,24TRA104781,2520.0,31747.5,1522.5,2222.3499999999995,28002.65,11.1121626984127,0.0,0.0,7.35268817204301
BORQUEZ,24TRA104782,1425.0,32062.5,1216.56,2244.4,28601.539999999997,20.071256140350876,0.0,0.0,7.2761601688909465
BORQUEZ,24TRA104784,2235.0,43385.25,1511.0,3037.04,38837.21,17.37682774049217,0.0,0.0,7.252762736049004
BORQUEZ,24TRA104785,2520.0,45684.0,1515.0,3197.88,40971.12,16.258380952380953,0.0,0.0,7.240100522991239
BORQUEZ,24TRA104787,2520.0,44658.0,1515.0,3126.0600000000004,40016.94,15.879738095238096,0.0,0.0,7.2458104443362785
BORQUEZ,24TRA104788,2520.0,44851.14,1515.0,3139.56,40196.58,15.95102380952381,0.0,0.0,7.244669229885265
BORQUEZ,24TRA104790,2520.0,37975.5,1660.0,2658.42,33657.08,13.355984126984128,0.0,0.0,7.320345307100275
BORQUEZ,24TRA104800,1980.0,34480.38,1357.0,2413.62,30709.76,15.509979797979797,0.0,0.0,7.286756363631973
BORQUEZ,24TRA104801,1980.0,27951.9,1431.0,1956.6000000000004,24564.300000000003,12.406212121212123,0.0,0.0,7.377577684015249
BORQUEZ,24TRA104804,2520.0,43524.0,1452.5,3046.68,39024.82,15.486039682539682,0.0,0.0,7.241671915667375
BORQUEZ,24TRA104805,1530.0,32220.0,1761.53,2255.4,28203.07,18.43337908496732,0.0,0.0,7.404836815506491
BORQUEZ,24TRA104807,2100.0,48195.0,1463.0,3373.7200000000003,43358.28,20.6468,0.0,0.0,7.21929298981426
BORQUEZ,24TRA104808,2415.0,40304.25,1742.5,2821.4199999999996,35740.33,14.799308488612837,0.0,0.0,7.316628524379727
BORQUEZ,24TRA104809,1980.0,23103.99,651.5,1617.2100000000003,20835.280000000002,10.522868686868689,0.0,0.0,7.202809131637516
BORQUEZ,24TRA104810,150.0,3150.0,532.0,220.5,2397.5,15.983333333333333,0.0,0.0,8.422459893048128
BORQUEZ,24TRA104815,1980.0,29106.0,21144.0,2037.4199999999996,5924.58,2.992212121212121,0.0,0.0,25.589299171062542
BORQUEZ,24TRA104816,1350.0,20055.45,7142.5,1403.87,11509.080000000002,8.525244444444446,0.0,0.0,10.871799240297529
BORQUEZ,24TRA104820,2520.0,37550.07,1558.5,2628.6200000000003,33362.95,13.239265873015873,0.0,0.0,7.303432442652544
BORQUEZ,24TRA104823,1440.0,22104.0,1104.5,1547.36,19452.14,13.508430555555556,0.0,0.0,7.368556394199861
BORQUEZ,24TRA104825,1980.0,28165.5,1598.0,1971.6400000000003,24595.86,12.422151515151516,0.0,0.0,7.421247765126565
BORQUEZ,24TRA104826,1980.0,34596.0,1713.5,2421.7200000000003,30460.78,15.384232323232323,0.0,0.0,7.3647684938797235
BORQUEZ,24TRA104827,1980.0,33660.0,1342.5,2356.2,29961.3,15.131969696969696,0.0,0.0,7.290786725458343
BORQUEZ,24TRA104831,2100.0,39195.0,2059.0,2743.7200000000003,34392.28,16.37727619047619,0.0,0.0,7.3883024558380015
BORQUEZ,24TRA104832,1500.0,33300.0,1849.75,2331.05,29119.2,19.4128,0.0,0.0,7.411864770550314
BORQUEZ,24TRA104833,2235.0,35473.5,2672.24,2483.13,30318.13,13.565158836689038,0.0,0.0,7.570227485163679
BORQUEZ,24TRA104836,450.0,9450.0,636.45,661.5,8152.049999999999,18.115666666666666,0.0,0.0,7.505488707728442
BORQUEZ,24TRA104838,2098.0,29723.84,6063.7,2080.7300000000005,21579.41,10.285705433746426,0.0,0.0,8.794242130435409
BORQUEZ,24TRA104839,2520.0,39091.5,1928.5,2736.47,34426.53,13.661321428571428,0.0,0.0,7.363425988214084
BORQUEZ,24TRA104842,2340.0,37156.5,1443.0,2600.9700000000003,33112.53,14.150653846153846,0.0,0.0,7.282876223276913
BORQUEZ,24TRA104844,1980.0,31945.5,1364.0,2236.19,28345.31,14.315813131313131,0.0,0.0,7.312231250919673
BORQUEZ,24TRA104845,2190.0,42907.5,1943.0,3003.58,37960.92,17.333753424657534,0.0,0.0,7.332153449938361
BORQUEZ,24TRA104846,2430.0,34267.5,1475.0,2398.85,30393.65,12.507674897119342,0.0,0.0,7.315239765190211
VIDEXPORT,24TRA104847,2520.0,37926.0,1602.0,2654.9600000000005,33669.04,13.36073015873016,0.0,0.0,7.309106926549941
BORQUEZ,24TRA104848,2520.0,32814.0,1573.0,2297.1200000000003,28943.88,11.485666666666667,0.0,0.0,7.352901635671075
BORQUEZ,24TRA104849,1815.0,35145.0,1321.0,2460.15,31363.85,17.28035812672176,0.0,0.0,7.273385761589404
BORQUEZ,24TRA104850,1829.0,31756.0,1600.1,2222.92,27932.980000000003,15.272268999453255,0.0,0.0,7.37142648702244
BORQUEZ,24TRA104857,2520.0,37674.0,1674.5,2637.32,33362.18,13.238960317460318,0.0,0.0,7.3259906387588725
BORQUEZ,24TRA104859,2100.0,44100.0,1325.0,3087.0,39688.0,18.899047619047618,0.0,0.0,7.216832261835184
